Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7729717088
2,Libertad,Paraguay,A,7729717088
3,Alianza Lima,Perú,A,7729717088
4,Talleres,Argentina,A,7729717088
1,Atlético Mineiro,Brasil,B,7729717088
2,Vélez,Argentina,B,7729717088
3,Sporting Cristal,Perú,B,7729717088
4,Always Ready,Bolivia,B,7729717088
1,Athletico Paranaense,Brasil,C,7729717088
2,Cerro Porteño,Paraguay,C,7729717088
3,Deportivo Cali,Colombia,C,7729717088
4,Olimpia,Fase previa,C,7729717088
1,Peñarol,Uruguay,D,7729717088
2,Universidad Católica,Chile,D,7729717088
3,Bragantino,Brasil,D,7729717088
4,América M.G.,Fase previa,D,7729717088
1,River Plate,Argentina,E,7729717088
2,Independiente del Valle,Ecuador,E,7729717088
3,Deportes Tolima,Colombia,E,7729717088
4,Fortaleza,Brasil,E,7729717088
1,Flamengo,Brasil,F,7729717088
2,Colo Colo,Chile,F,7729717088
3,Colón,Argentina,F,7729717088
4,The Strongest,Fase previa,F,7729717088
1,Nacional,Uruguay,G,7729717088
2,Corinthians,Brasil,G,7729717088
3,Deportivo Táchira,Venezuela,G,7729717088
4,Independiente Petrolero,Bolivia,G,7729717088
1,Boca Juniors,Argentina,H,7729717088
2,Emelec,Ecuador,H,7729717088
3,Caracas,Venezuela,H,7729717088
4,Estudiantes L.P.,Fase previa,H,7729717088
