Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1923148019
2,Emelec,Ecuador,A,1923148019
3,Colón,Argentina,A,1923148019
4,Always Ready,Bolivia,A,1923148019
1,Boca Juniors,Argentina,B,1923148019
2,Libertad,Paraguay,B,1923148019
3,Bragantino,Brasil,B,1923148019
4,América M.G.,Fase previa,B,1923148019
1,Flamengo,Brasil,C,1923148019
2,Independiente del Valle,Ecuador,C,1923148019
3,Deportivo Cali,Colombia,C,1923148019
4,Olimpia,Fase previa,C,1923148019
1,River Plate,Argentina,D,1923148019
2,Cerro Porteño,Paraguay,D,1923148019
3,Deportes Tolima,Colombia,D,1923148019
4,Independiente Petrolero,Bolivia,D,1923148019
1,Nacional,Uruguay,E,1923148019
2,Universidad Católica,Chile,E,1923148019
3,Alianza Lima,Perú,E,1923148019
4,Fortaleza,Brasil,E,1923148019
1,Atlético Mineiro,Brasil,F,1923148019
2,Colo Colo,Chile,F,1923148019
3,Sporting Cristal,Perú,F,1923148019
4,Estudiantes L.P.,Fase previa,F,1923148019
1,Peñarol,Uruguay,G,1923148019
2,Corinthians,Brasil,G,1923148019
3,Deportivo Táchira,Venezuela,G,1923148019
4,Talleres,Argentina,G,1923148019
1,Athletico Paranaense,Brasil,H,1923148019
2,Vélez,Argentina,H,1923148019
3,Caracas,Venezuela,H,1923148019
4,The Strongest,Fase previa,H,1923148019
