Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5266871662
2,Colo Colo,Chile,A,5266871662
3,Colón,Argentina,A,5266871662
4,América M.G.,Fase previa,A,5266871662
1,Atlético Mineiro,Brasil,B,5266871662
2,Vélez,Argentina,B,5266871662
3,Sporting Cristal,Perú,B,5266871662
4,The Strongest,Fase previa,B,5266871662
1,Boca Juniors,Argentina,C,5266871662
2,Corinthians,Brasil,C,5266871662
3,Deportivo Cali,Colombia,C,5266871662
4,Independiente Petrolero,Bolivia,C,5266871662
1,Flamengo,Brasil,D,5266871662
2,Libertad,Paraguay,D,5266871662
3,Deportes Tolima,Colombia,D,5266871662
4,Estudiantes L.P.,Fase previa,D,5266871662
1,Athletico Paranaense,Brasil,E,5266871662
2,Universidad Católica,Chile,E,5266871662
3,Alianza Lima,Perú,E,5266871662
4,Talleres,Argentina,E,5266871662
1,Peñarol,Uruguay,F,5266871662
2,Emelec,Ecuador,F,5266871662
3,Bragantino,Brasil,F,5266871662
4,Olimpia,Fase previa,F,5266871662
1,River Plate,Argentina,G,5266871662
2,Independiente del Valle,Ecuador,G,5266871662
3,Caracas,Venezuela,G,5266871662
4,Fortaleza,Brasil,G,5266871662
1,Nacional,Uruguay,H,5266871662
2,Cerro Porteño,Paraguay,H,5266871662
3,Deportivo Táchira,Venezuela,H,5266871662
4,Always Ready,Bolivia,H,5266871662
