Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5167604145
2,Emelec,Ecuador,A,5167604145
3,Deportes Tolima,Colombia,A,5167604145
4,Olimpia,Fase previa,A,5167604145
1,Athletico Paranaense,Brasil,B,5167604145
2,Independiente del Valle,Ecuador,B,5167604145
3,Colón,Argentina,B,5167604145
4,América M.G.,Fase previa,B,5167604145
1,Boca Juniors,Argentina,C,5167604145
2,Corinthians,Brasil,C,5167604145
3,Deportivo Cali,Colombia,C,5167604145
4,Always Ready,Bolivia,C,5167604145
1,Flamengo,Brasil,D,5167604145
2,Colo Colo,Chile,D,5167604145
3,Caracas,Venezuela,D,5167604145
4,The Strongest,Fase previa,D,5167604145
1,River Plate,Argentina,E,5167604145
2,Libertad,Paraguay,E,5167604145
3,Bragantino,Brasil,E,5167604145
4,Independiente Petrolero,Bolivia,E,5167604145
1,Nacional,Uruguay,F,5167604145
2,Vélez,Argentina,F,5167604145
3,Sporting Cristal,Perú,F,5167604145
4,Fortaleza,Brasil,F,5167604145
1,Atlético Mineiro,Brasil,G,5167604145
2,Cerro Porteño,Paraguay,G,5167604145
3,Alianza Lima,Perú,G,5167604145
4,Talleres,Argentina,G,5167604145
1,Peñarol,Uruguay,H,5167604145
2,Universidad Católica,Chile,H,5167604145
3,Deportivo Táchira,Venezuela,H,5167604145
4,Estudiantes L.P.,Fase previa,H,5167604145
