Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,891699421
2,Cerro Porteño,Paraguay,A,891699421
3,Deportes Tolima,Colombia,A,891699421
4,The Strongest,Fase previa,A,891699421
1,Atlético Mineiro,Brasil,B,891699421
2,Independiente del Valle,Ecuador,B,891699421
3,Deportivo Cali,Colombia,B,891699421
4,Estudiantes L.P.,Fase previa,B,891699421
1,Flamengo,Brasil,C,891699421
2,Colo Colo,Chile,C,891699421
3,Colón,Argentina,C,891699421
4,América M.G.,Fase previa,C,891699421
1,Nacional,Uruguay,D,891699421
2,Corinthians,Brasil,D,891699421
3,Alianza Lima,Perú,D,891699421
4,Olimpia,Fase previa,D,891699421
1,River Plate,Argentina,E,891699421
2,Emelec,Ecuador,E,891699421
3,Bragantino,Brasil,E,891699421
4,Always Ready,Bolivia,E,891699421
1,Boca Juniors,Argentina,F,891699421
2,Libertad,Paraguay,F,891699421
3,Sporting Cristal,Perú,F,891699421
4,Fortaleza,Brasil,F,891699421
1,Athletico Paranaense,Brasil,G,891699421
2,Vélez,Argentina,G,891699421
3,Caracas,Venezuela,G,891699421
4,Independiente Petrolero,Bolivia,G,891699421
1,Peñarol,Uruguay,H,891699421
2,Universidad Católica,Chile,H,891699421
3,Deportivo Táchira,Venezuela,H,891699421
4,Talleres,Argentina,H,891699421
