Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8278307682
2,Independiente del Valle,Ecuador,A,8278307682
3,Colón,Argentina,A,8278307682
4,Always Ready,Bolivia,A,8278307682
1,Flamengo,Brasil,B,8278307682
2,Universidad Católica,Chile,B,8278307682
3,Deportes Tolima,Colombia,B,8278307682
4,Talleres,Argentina,B,8278307682
1,Peñarol,Uruguay,C,8278307682
2,Emelec,Ecuador,C,8278307682
3,Deportivo Táchira,Venezuela,C,8278307682
4,Olimpia,Fase previa,C,8278307682
1,Atlético Mineiro,Brasil,D,8278307682
2,Vélez,Argentina,D,8278307682
3,Caracas,Venezuela,D,8278307682
4,Estudiantes L.P.,Fase previa,D,8278307682
1,River Plate,Argentina,E,8278307682
2,Colo Colo,Chile,E,8278307682
3,Bragantino,Brasil,E,8278307682
4,Independiente Petrolero,Bolivia,E,8278307682
1,Nacional,Uruguay,F,8278307682
2,Corinthians,Brasil,F,8278307682
3,Sporting Cristal,Perú,F,8278307682
4,The Strongest,Fase previa,F,8278307682
1,Boca Juniors,Argentina,G,8278307682
2,Libertad,Paraguay,G,8278307682
3,Alianza Lima,Perú,G,8278307682
4,Fortaleza,Brasil,G,8278307682
1,Athletico Paranaense,Brasil,H,8278307682
2,Cerro Porteño,Paraguay,H,8278307682
3,Deportivo Cali,Colombia,H,8278307682
4,América M.G.,Fase previa,H,8278307682
