Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8236115350
2,Libertad,Paraguay,A,8236115350
3,Colón,Argentina,A,8236115350
4,The Strongest,Fase previa,A,8236115350
1,Nacional,Uruguay,B,8236115350
2,Corinthians,Brasil,B,8236115350
3,Alianza Lima,Perú,B,8236115350
4,América M.G.,Fase previa,B,8236115350
1,Peñarol,Uruguay,C,8236115350
2,Vélez,Argentina,C,8236115350
3,Bragantino,Brasil,C,8236115350
4,Estudiantes L.P.,Fase previa,C,8236115350
1,Boca Juniors,Argentina,D,8236115350
2,Universidad Católica,Chile,D,8236115350
3,Sporting Cristal,Perú,D,8236115350
4,Always Ready,Bolivia,D,8236115350
1,Athletico Paranaense,Brasil,E,8236115350
2,Colo Colo,Chile,E,8236115350
3,Deportivo Cali,Colombia,E,8236115350
4,Talleres,Argentina,E,8236115350
1,Flamengo,Brasil,F,8236115350
2,Cerro Porteño,Paraguay,F,8236115350
3,Deportes Tolima,Colombia,F,8236115350
4,Independiente Petrolero,Bolivia,F,8236115350
1,River Plate,Argentina,G,8236115350
2,Emelec,Ecuador,G,8236115350
3,Deportivo Táchira,Venezuela,G,8236115350
4,Fortaleza,Brasil,G,8236115350
1,Atlético Mineiro,Brasil,H,8236115350
2,Independiente del Valle,Ecuador,H,8236115350
3,Caracas,Venezuela,H,8236115350
4,Olimpia,Fase previa,H,8236115350
