Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9300255471
2,Libertad,Paraguay,A,9300255471
3,Deportes Tolima,Colombia,A,9300255471
4,Olimpia,Fase previa,A,9300255471
1,Boca Juniors,Argentina,B,9300255471
2,Corinthians,Brasil,B,9300255471
3,Deportivo Táchira,Venezuela,B,9300255471
4,Estudiantes L.P.,Fase previa,B,9300255471
1,Flamengo,Brasil,C,9300255471
2,Vélez,Argentina,C,9300255471
3,Caracas,Venezuela,C,9300255471
4,América M.G.,Fase previa,C,9300255471
1,River Plate,Argentina,D,9300255471
2,Emelec,Ecuador,D,9300255471
3,Bragantino,Brasil,D,9300255471
4,The Strongest,Fase previa,D,9300255471
1,Athletico Paranaense,Brasil,E,9300255471
2,Colo Colo,Chile,E,9300255471
3,Colón,Argentina,E,9300255471
4,Always Ready,Bolivia,E,9300255471
1,Nacional,Uruguay,F,9300255471
2,Universidad Católica,Chile,F,9300255471
3,Deportivo Cali,Colombia,F,9300255471
4,Independiente Petrolero,Bolivia,F,9300255471
1,Atlético Mineiro,Brasil,G,9300255471
2,Cerro Porteño,Paraguay,G,9300255471
3,Alianza Lima,Perú,G,9300255471
4,Talleres,Argentina,G,9300255471
1,Peñarol,Uruguay,H,9300255471
2,Independiente del Valle,Ecuador,H,9300255471
3,Sporting Cristal,Perú,H,9300255471
4,Fortaleza,Brasil,H,9300255471
