Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4877793425
2,Independiente del Valle,Ecuador,A,4877793425
3,Alianza Lima,Perú,A,4877793425
4,Independiente Petrolero,Bolivia,A,4877793425
1,Nacional,Uruguay,B,4877793425
2,Libertad,Paraguay,B,4877793425
3,Colón,Argentina,B,4877793425
4,The Strongest,Fase previa,B,4877793425
1,Peñarol,Uruguay,C,4877793425
2,Universidad Católica,Chile,C,4877793425
3,Bragantino,Brasil,C,4877793425
4,Estudiantes L.P.,Fase previa,C,4877793425
1,Athletico Paranaense,Brasil,D,4877793425
2,Vélez,Argentina,D,4877793425
3,Caracas,Venezuela,D,4877793425
4,Always Ready,Bolivia,D,4877793425
1,Flamengo,Brasil,E,4877793425
2,Colo Colo,Chile,E,4877793425
3,Deportivo Cali,Colombia,E,4877793425
4,Olimpia,Fase previa,E,4877793425
1,River Plate,Argentina,F,4877793425
2,Cerro Porteño,Paraguay,F,4877793425
3,Deportivo Táchira,Venezuela,F,4877793425
4,Fortaleza,Brasil,F,4877793425
1,Boca Juniors,Argentina,G,4877793425
2,Corinthians,Brasil,G,4877793425
3,Sporting Cristal,Perú,G,4877793425
4,América M.G.,Fase previa,G,4877793425
1,Atlético Mineiro,Brasil,H,4877793425
2,Emelec,Ecuador,H,4877793425
3,Deportes Tolima,Colombia,H,4877793425
4,Talleres,Argentina,H,4877793425
