Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1905566606
2,Independiente del Valle,Ecuador,A,1905566606
3,Deportivo Cali,Colombia,A,1905566606
4,América M.G.,Fase previa,A,1905566606
1,Atlético Mineiro,Brasil,B,1905566606
2,Universidad Católica,Chile,B,1905566606
3,Alianza Lima,Perú,B,1905566606
4,Talleres,Argentina,B,1905566606
1,Peñarol,Uruguay,C,1905566606
2,Corinthians,Brasil,C,1905566606
3,Caracas,Venezuela,C,1905566606
4,Olimpia,Fase previa,C,1905566606
1,Nacional,Uruguay,D,1905566606
2,Vélez,Argentina,D,1905566606
3,Deportes Tolima,Colombia,D,1905566606
4,Fortaleza,Brasil,D,1905566606
1,Boca Juniors,Argentina,E,1905566606
2,Libertad,Paraguay,E,1905566606
3,Deportivo Táchira,Venezuela,E,1905566606
4,Independiente Petrolero,Bolivia,E,1905566606
1,Athletico Paranaense,Brasil,F,1905566606
2,Cerro Porteño,Paraguay,F,1905566606
3,Colón,Argentina,F,1905566606
4,The Strongest,Fase previa,F,1905566606
1,River Plate,Argentina,G,1905566606
2,Emelec,Ecuador,G,1905566606
3,Bragantino,Brasil,G,1905566606
4,Estudiantes L.P.,Fase previa,G,1905566606
1,Flamengo,Brasil,H,1905566606
2,Colo Colo,Chile,H,1905566606
3,Sporting Cristal,Perú,H,1905566606
4,Always Ready,Bolivia,H,1905566606
