Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1475077569
2,Emelec,Ecuador,A,1475077569
3,Colón,Argentina,A,1475077569
4,The Strongest,Fase previa,A,1475077569
1,Atlético Mineiro,Brasil,B,1475077569
2,Independiente del Valle,Ecuador,B,1475077569
3,Caracas,Venezuela,B,1475077569
4,Estudiantes L.P.,Fase previa,B,1475077569
1,Nacional,Uruguay,C,1475077569
2,Corinthians,Brasil,C,1475077569
3,Deportivo Táchira,Venezuela,C,1475077569
4,Always Ready,Bolivia,C,1475077569
1,Flamengo,Brasil,D,1475077569
2,Cerro Porteño,Paraguay,D,1475077569
3,Alianza Lima,Perú,D,1475077569
4,Talleres,Argentina,D,1475077569
1,Boca Juniors,Argentina,E,1475077569
2,Colo Colo,Chile,E,1475077569
3,Bragantino,Brasil,E,1475077569
4,América M.G.,Fase previa,E,1475077569
1,Peñarol,Uruguay,F,1475077569
2,Vélez,Argentina,F,1475077569
3,Sporting Cristal,Perú,F,1475077569
4,Fortaleza,Brasil,F,1475077569
1,Athletico Paranaense,Brasil,G,1475077569
2,Libertad,Paraguay,G,1475077569
3,Deportivo Cali,Colombia,G,1475077569
4,Olimpia,Fase previa,G,1475077569
1,River Plate,Argentina,H,1475077569
2,Universidad Católica,Chile,H,1475077569
3,Deportes Tolima,Colombia,H,1475077569
4,Independiente Petrolero,Bolivia,H,1475077569
