Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8207266770
2,Universidad Católica,Chile,A,8207266770
3,Deportivo Cali,Colombia,A,8207266770
4,América M.G.,Fase previa,A,8207266770
1,Nacional,Uruguay,B,8207266770
2,Independiente del Valle,Ecuador,B,8207266770
3,Deportes Tolima,Colombia,B,8207266770
4,Independiente Petrolero,Bolivia,B,8207266770
1,Atlético Mineiro,Brasil,C,8207266770
2,Emelec,Ecuador,C,8207266770
3,Alianza Lima,Perú,C,8207266770
4,Talleres,Argentina,C,8207266770
1,Flamengo,Brasil,D,8207266770
2,Cerro Porteño,Paraguay,D,8207266770
3,Sporting Cristal,Perú,D,8207266770
4,Estudiantes L.P.,Fase previa,D,8207266770
1,River Plate,Argentina,E,8207266770
2,Libertad,Paraguay,E,8207266770
3,Bragantino,Brasil,E,8207266770
4,Olimpia,Fase previa,E,8207266770
1,Peñarol,Uruguay,F,8207266770
2,Vélez,Argentina,F,8207266770
3,Caracas,Venezuela,F,8207266770
4,Fortaleza,Brasil,F,8207266770
1,Boca Juniors,Argentina,G,8207266770
2,Corinthians,Brasil,G,8207266770
3,Deportivo Táchira,Venezuela,G,8207266770
4,The Strongest,Fase previa,G,8207266770
1,Athletico Paranaense,Brasil,H,8207266770
2,Colo Colo,Chile,H,8207266770
3,Colón,Argentina,H,8207266770
4,Always Ready,Bolivia,H,8207266770
